10.1.1.19.6875,10.1.1.36.6532,1.67468549259e-05
10.1.1.19.6875,10.1.1.36.9387,1.9714260296e-05
10.1.1.19.6875,10.1.1.23.5855,2.24884232407e-06
10.1.1.19.6875,10.1.1.39.4261,3.5127122288e-05
10.1.1.19.6875,10.1.1.100.8970,1.35728966651e-06
10.1.1.19.6875,10.1.1.30.3785,2.91881231347e-05
10.1.1.19.6875,10.1.1.37.1019,6.89632999715e-07
10.1.1.19.6875,10.1.1.12.3949,9.95474334264e-07
10.1.1.19.6875,10.1.1.4.595,0.000134638621487
10.1.1.19.6875,10.1.1.21.3727,3.36429097241e-06
10.1.1.19.6875,10.1.1.28.537,3.99779612937e-05
10.1.1.14.9994,10.1.1.100.1923,1.0
10.1.1.55.2128,10.1.1.100.1923,1.0
10.1.1.14.9996,10.1.1.14.244,1.0
10.1.1.102.375,10.1.1.10.8486,1.0
10.1.1.46.5847,10.1.1.50.7860,1.0
10.1.1.29.7029,10.1.1.138.635,0.000503391003426
10.1.1.29.7029,10.1.1.23.736,0.000873784116885
10.1.1.29.7029,10.1.1.138.7286,0.000607003326931
10.1.1.29.7029,10.1.1.47.5786,5.52164237176e-06
10.1.1.29.7029,10.1.1.100.1923,0.1529981466
10.1.1.29.7029,10.1.1.167.3624,0.00489917653527
10.1.1.29.7029,10.1.1.89.6415,3.60795096042e-05
10.1.1.72.3364,10.1.1.100.1923,1.0
10.1.1.27.9072,10.1.1.46.3022,4.04642803989e-05
10.1.1.27.9072,10.1.1.100.1923,0.141284914886
10.1.1.27.9072,10.1.1.52.6214,0.000506195179057
10.1.1.27.9072,10.1.1.41.1055,6.87846484029e-05
10.1.1.27.9072,10.1.1.26.4729,6.10958389339e-05
10.1.1.27.9072,10.1.1.27.5965,0.000766127545453
10.1.1.27.9072,10.1.1.51.387,0.000129560479085
10.1.1.20.3452,10.1.1.55.4267,0.0151305646816
10.1.1.20.3452,10.1.1.132.5942,0.326492794864
10.1.1.20.3452,10.1.1.50.4146,0.0434256478012
10.1.1.38.8230,10.1.1.134.4847,0.00337715727135
10.1.1.38.8230,10.1.1.100.1923,0.425795289297
10.1.1.160.6569,10.1.1.100.1923,0.188161716955
10.1.1.160.6569,10.1.1.179.3190,0.00012985950994
10.1.1.160.6569,10.1.1.128.5092,0.000507702674878
10.1.1.160.6569,10.1.1.38.814,6.02446936099e-05
10.1.1.160.6569,10.1.1.105.3329,0.000407886924113
10.1.1.20.3459,10.1.1.139.8436,1.0
10.1.1.28.5776,10.1.1.7.5033,0.000301619065326
10.1.1.28.5776,10.1.1.100.1923,0.331151429863
10.1.1.28.5776,10.1.1.130.9013,0.001880284405
10.1.1.14.8026,10.1.1.15.534,0.00309032270528
10.1.1.14.8026,10.1.1.14.1232,0.00556591738167
10.1.1.14.8026,10.1.1.29.4272,0.00422102568379
10.1.1.14.8026,10.1.1.14.1283,0.000415510717712
10.1.1.14.8026,10.1.1.14.8842,0.00484870917072
10.1.1.14.8026,10.1.1.138.7286,0.0349440110405
10.1.1.14.8026,10.1.1.15.579,0.0104182538648
10.1.1.14.8026,10.1.1.14.815,0.0116931956783
10.1.1.14.8026,10.1.1.13.8956,0.00170390862496
10.1.1.14.8026,10.1.1.14.9101,0.000519608600352
10.1.1.14.8026,10.1.1.34.9473,0.0134886274411
10.1.1.12.4332,10.1.1.49.7086,8.25063810737e-05
10.1.1.12.4332,10.1.1.31.4020,8.25063810737e-05
10.1.1.12.4332,10.1.1.133.4884,0.0587999442852
10.1.1.12.4332,10.1.1.125.6421,0.00403959715095
10.1.1.12.4332,10.1.1.154.6123,0.000473130076353
10.1.1.12.4332,10.1.1.48.113,8.25063810737e-05
10.1.1.12.4332,10.1.1.27.5982,4.40844001422e-05
10.1.1.12.4332,10.1.1.51.8184,0.000226395216841
10.1.1.12.4332,10.1.1.49.6422,6.36351347763e-05
10.1.1.12.4332,10.1.1.117.8765,6.36351347763e-05
10.1.1.12.4332,10.1.1.142.5199,0.00049809306449
10.1.1.12.4332,10.1.1.52.4829,0.000966833655021
10.1.1.12.4332,10.1.1.10.9094,6.36351347763e-05
10.1.1.12.4332,10.1.1.59.935,0.000622283916677
10.1.1.14.8025,10.1.1.132.7911,0.000561346022774
10.1.1.14.8025,10.1.1.31.7646,0.00579399396036
10.1.1.14.8025,10.1.1.6.168,0.00259309992579
10.1.1.14.8025,10.1.1.41.5840,0.000652698256362
10.1.1.14.8025,10.1.1.51.7851,0.00313190878923
10.1.1.14.8025,10.1.1.40.796,0.000474932735434
10.1.1.14.8025,10.1.1.2.1477,0.00173606830717
10.1.1.14.8025,10.1.1.206.97,0.00461601155434
10.1.1.14.8025,10.1.1.36.8993,0.000196511283818
10.1.1.14.8025,10.1.1.37.1434,0.00676229481018
10.1.1.14.8025,10.1.1.36.8357,0.00233371271089
10.1.1.14.8025,10.1.1.6.4083,0.00237397355852
10.1.1.14.8025,10.1.1.30.8888,0.00360984693485
10.1.1.14.8025,10.1.1.117.9046,0.0035710948968
10.1.1.14.8025,10.1.1.114.5165,0.00547173357615
10.1.1.14.8025,10.1.1.44.2639,0.00829365121571
10.1.1.14.8025,10.1.1.40.2548,0.00153233911899
10.1.1.26.6368,10.1.1.118.7012,8.48740968335e-05
10.1.1.26.6368,10.1.1.14.1232,0.000124117468596
10.1.1.26.6368,10.1.1.11.6519,3.95665504645e-05
10.1.1.26.6368,10.1.1.100.1923,0.196206325707
10.1.1.26.6368,10.1.1.14.5778,4.4132223648e-05
10.1.1.26.6368,10.1.1.133.4884,0.0033213561375
10.1.1.26.6368,10.1.1.129.7219,0.000419226015847
10.1.1.26.6368,10.1.1.11.9982,0.000100433521415
10.1.1.26.6360,10.1.1.37.8314,0.00966974126218
10.1.1.26.6360,10.1.1.26.2007,0.0441330867578
10.1.1.26.6360,10.1.1.178.9033,0.124618073458
10.1.1.26.6360,10.1.1.26.7504,0.00966974126218
10.1.1.26.6360,10.1.1.142.4495,0.00966974126218
10.1.1.14.7095,10.1.1.144.715,0.0256120662393
10.1.1.14.7095,10.1.1.14.7359,0.181113762607
10.1.1.14.7095,10.1.1.14.4646,0.126912317705
10.1.1.26.350,10.1.1.217.4132,0.000234745299092
10.1.1.26.350,10.1.1.52.4773,1.33280050575e-05
10.1.1.26.350,10.1.1.25.3707,3.95393224718e-05
10.1.1.26.350,10.1.1.51.8029,4.33201462141e-05
10.1.1.26.350,10.1.1.100.1923,0.238577441445
10.1.1.26.350,10.1.1.23.1676,0.000604311117647
10.1.1.31.4081,10.1.1.13.2787,0.000446313784318
10.1.1.31.4081,10.1.1.40.5993,2.78214972608e-05
10.1.1.31.4081,10.1.1.40.8860,9.97607382432e-05
10.1.1.31.4081,10.1.1.100.1923,0.13740826494
10.1.1.31.4081,10.1.1.44.2194,3.72728062935e-05
10.1.1.31.4081,10.1.1.177.4643,2.26178920962e-05
10.1.1.49.5579,10.1.1.53.1228,1.0
10.1.1.134.4331,10.1.1.144.5989,0.000252763877044
10.1.1.134.4331,10.1.1.100.1923,0.538380659964
10.1.1.17.2113,10.1.1.100.1923,0.499819599357
10.1.1.17.2113,10.1.1.208.1462,0.000180400643302
10.1.1.13.5087,10.1.1.32.9399,0.0247497127893
10.1.1.13.5087,10.1.1.131.1931,0.00265089137148
10.1.1.13.5087,10.1.1.37.5438,0.00658913893079
10.1.1.13.5087,10.1.1.113.7124,0.000286356382564
10.1.1.13.5087,10.1.1.32.8918,0.022751629096
10.1.1.13.5087,10.1.1.30.3515,0.00504758268915
10.1.1.13.5087,10.1.1.19.6497,0.000551766720281
10.1.1.13.5087,10.1.1.153.7626,0.016788742773
10.1.1.13.5087,10.1.1.29.4652,0.000548175397522
10.1.1.13.5087,10.1.1.219.1572,0.00867247089096
10.1.1.13.5087,10.1.1.156.2440,0.00335364256582
10.1.1.145.2594,10.1.1.100.1923,0.538042644513
10.1.1.145.2594,10.1.1.40.2751,0.000542241711418
10.1.1.18.3273,10.1.1.211.9727,0.000128116190726
10.1.1.18.3273,10.1.1.66.562,0.00129087732952
10.1.1.18.3273,10.1.1.100.1923,0.268925209758
10.1.1.109.5221,10.1.1.100.1923,1.0
10.1.1.50.4243,10.1.1.100.1923,0.330192096226
10.1.1.50.4243,10.1.1.130.9013,0.00187483728953
10.1.1.50.4243,10.1.1.37.1595,0.00126639981723
10.1.1.12.4496,10.1.1.100.1923,1.0
10.1.1.17.953,10.1.1.100.1923,0.0452670141464
10.1.1.17.953,10.1.1.40.3103,1.28468987239e-05
10.1.1.17.953,10.1.1.42.3939,4.47459910346e-05
10.1.1.17.953,10.1.1.20.8664,6.50390074232e-05
10.1.1.17.953,10.1.1.26.8950,9.19810163558e-05
10.1.1.17.953,10.1.1.75.7884,3.63602879725e-05
10.1.1.17.953,10.1.1.31.4284,2.25846720487e-05
10.1.1.17.953,10.1.1.28.3543,5.52291684315e-06
10.1.1.17.953,10.1.1.55.6194,4.65418408573e-05
10.1.1.17.953,10.1.1.56.7356,9.82664140429e-06
10.1.1.17.953,10.1.1.17.2539,1.16013231533e-05
10.1.1.17.953,10.1.1.49.6261,0.000235384528694
10.1.1.17.953,10.1.1.56.9741,2.90273616955e-05
10.1.1.17.953,10.1.1.32.9278,5.76454801081e-06
10.1.1.17.953,10.1.1.132.7760,0.000508210529854
10.1.1.17.953,10.1.1.20.3760,0.000122270034273
10.1.1.17.953,10.1.1.44.4011,3.5177357941e-05
10.1.1.17.953,10.1.1.34.5377,1.39461017128e-05
10.1.1.17.953,10.1.1.52.9724,0.000104974167959
10.1.1.21.8283,10.1.1.17.4154,0.111700018879
10.1.1.21.8283,10.1.1.14.3990,0.0153266892147
10.1.1.21.8283,10.1.1.14.2630,0.0153266892147
10.1.1.21.8283,10.1.1.14.9507,0.0418384355122
10.1.1.21.8283,10.1.1.14.8739,0.0153266892147
10.1.1.18.3640,10.1.1.18.7708,0.142472702176
10.1.1.18.3640,10.1.1.29.3075,0.386582334699
10.1.1.30.8004,10.1.1.31.4261,0.0028715919102
10.1.1.30.8004,10.1.1.21.8054,0.00147848464835
10.1.1.30.8004,10.1.1.49.4576,0.00288624840945
10.1.1.30.8004,10.1.1.81.1518,0.0461690901314
10.1.1.30.8004,10.1.1.10.181,0.0987399442073
10.1.1.30.8004,10.1.1.54.5089,0.00776528452321
10.1.1.30.8004,10.1.1.54.6985,0.00231431241316
10.1.1.127.1085,10.1.1.140.8543,7.86953326608e-05
10.1.1.127.1085,10.1.1.100.1923,0.499921304667
10.1.1.37.7362,10.1.1.100.1923,0.112299322721
10.1.1.37.7362,10.1.1.51.4051,9.17394270664e-05
10.1.1.37.7362,10.1.1.67.7578,4.16857493036e-05
10.1.1.37.7362,10.1.1.34.6616,6.02682831635e-05
10.1.1.37.7362,10.1.1.52.6632,4.36846397793e-05
10.1.1.37.7362,10.1.1.34.6853,0.00019414374187
10.1.1.37.7362,10.1.1.24.571,0.000110407020196
10.1.1.37.7362,10.1.1.40.6465,4.97477214326e-05
10.1.1.72.7289,10.1.1.100.1923,0.17175949425
10.1.1.72.7289,10.1.1.30.1899,5.85768611502e-05
10.1.1.72.7289,10.1.1.32.3857,7.80164298767e-05
10.1.1.72.7289,10.1.1.153.7626,0.000645707251768
10.1.1.72.7289,10.1.1.154.7012,0.000872492084102
10.1.1.72.7289,10.1.1.186.3679,1.62739793067e-05
10.1.1.127.1080,10.1.1.100.1923,0.0317084877391
10.1.1.127.1080,10.1.1.37.234,8.52339021136e-05
10.1.1.127.1080,10.1.1.62.7557,2.98986684554e-06
10.1.1.127.1080,10.1.1.136.694,7.39158606263e-06
10.1.1.127.1080,10.1.1.15.8793,1.37552193734e-05
10.1.1.127.1080,10.1.1.10.5221,3.38569100899e-07
10.1.1.127.1080,10.1.1.30.9552,2.57260377833e-05
10.1.1.127.1080,10.1.1.58.3869,4.62184869118e-07
10.1.1.127.1080,10.1.1.37.5917,1.2217929904e-05
10.1.1.127.1080,10.1.1.31.3763,1.07440462188e-05
10.1.1.127.1080,10.1.1.56.6742,1.77022479653e-05
10.1.1.127.1080,10.1.1.153.5943,7.98753657657e-05
10.1.1.127.1080,10.1.1.24.6195,2.18225191327e-05
10.1.1.127.1080,10.1.1.23.9684,6.93860932759e-06
10.1.1.127.1080,10.1.1.109.4049,7.39236666522e-05
10.1.1.127.1080,10.1.1.43.7836,2.13968289504e-06
10.1.1.127.1080,10.1.1.27.1829,3.38569100899e-07
10.1.1.127.1080,10.1.1.11.8664,5.00486594643e-07
10.1.1.127.1080,10.1.1.12.1568,2.34549919196e-07
10.1.1.127.1080,10.1.1.43.3278,3.38569100899e-07
10.1.1.127.1080,10.1.1.117.423,1.0456459464e-05
10.1.1.127.1080,10.1.1.119.8734,2.39972227737e-05
10.1.1.127.1080,10.1.1.143.1242,3.37438660878e-07
10.1.1.127.1080,10.1.1.36.6532,9.35216668724e-06
10.1.1.127.1080,10.1.1.27.4715,2.95342192364e-06
10.1.1.127.1080,10.1.1.16.478,2.85929437159e-06
10.1.1.127.1080,10.1.1.5.385,3.38569100899e-07
10.1.1.127.1080,10.1.1.187.8371,2.34549919196e-07
10.1.1.127.1080,10.1.1.28.9399,3.37438660878e-07
10.1.1.127.1080,10.1.1.19.8343,3.20478775929e-06
10.1.1.127.1080,10.1.1.36.1674,2.34549919196e-07
10.1.1.127.1080,10.1.1.25.5619,6.14966646786e-06
10.1.1.44.3648,10.1.1.148.3886,1.0
10.1.1.115.8124,10.1.1.96.1086,0.000331143799077
10.1.1.115.8124,10.1.1.59.5051,0.000171355553895
10.1.1.115.8124,10.1.1.94.9008,0.000146714145705
10.1.1.115.8124,10.1.1.100.1923,0.165621790909
10.1.1.115.8124,10.1.1.161.1376,0.000315354951537
10.1.1.115.8124,10.1.1.123.8900,8.03073078593e-05
10.1.1.119.6793,10.1.1.47.623,4.79441267695e-07
10.1.1.119.6793,10.1.1.124.4563,2.56309049739e-05
10.1.1.119.6793,10.1.1.100.1923,0.0359635861683
10.1.1.119.6793,10.1.1.159.8837,9.43604320863e-07
10.1.1.119.6793,10.1.1.61.8256,5.01895434607e-06
10.1.1.119.6793,10.1.1.160.3702,1.33983202835e-05
10.1.1.119.6793,10.1.1.21.1067,2.65909865159e-06
10.1.1.119.6793,10.1.1.17.7866,4.41265535846e-06
10.1.1.119.6793,10.1.1.40.1957,5.40974110483e-06
10.1.1.119.6793,10.1.1.158.152,9.43604320863e-07
10.1.1.119.6793,10.1.1.1.9475,5.22674147728e-06
10.1.1.119.6793,10.1.1.49.7954,1.00974622055e-05
10.1.1.119.6793,10.1.1.158.2461,5.03130284791e-06
10.1.1.119.6793,10.1.1.159.7109,4.79441267695e-07
10.1.1.119.6793,10.1.1.6.3262,9.43604320863e-07
10.1.1.119.6793,10.1.1.26.8749,1.46855630687e-05
10.1.1.119.6793,10.1.1.117.5365,7.28504863706e-05
10.1.1.119.6793,10.1.1.70.1141,8.87408618821e-06
10.1.1.119.6793,10.1.1.10.6523,2.56087864345e-05
10.1.1.119.6793,10.1.1.117.39,1.7557219382e-05
10.1.1.119.6793,10.1.1.152.5459,3.33693581468e-05
10.1.1.119.6793,10.1.1.1.6259,1.5521614355e-05
10.1.1.119.6793,10.1.1.1.8150,5.20898878468e-06
10.1.1.45.8397,10.1.1.48.8190,0.00724428120111
10.1.1.45.8397,10.1.1.45.2278,0.00250422794703
10.1.1.45.8397,10.1.1.108.3178,0.00777019396701
10.1.1.45.8397,10.1.1.50.9598,0.034361964889
10.1.1.45.8397,10.1.1.51.5627,0.0072478978957
10.1.1.45.8397,10.1.1.219.1343,0.00242048133376
10.1.1.45.8397,10.1.1.38.6325,0.005637931106
10.1.1.45.8397,10.1.1.35.735,0.00521786940541
10.1.1.45.8397,10.1.1.47.5182,0.0197897490519
10.1.1.45.8397,10.1.1.39.199,0.00198481020595
10.1.1.29.8692,10.1.1.27.2114,0.000565631827672
10.1.1.29.8692,10.1.1.30.2529,0.00416004869883
10.1.1.29.8692,10.1.1.36.9063,0.0051290023071
10.1.1.29.8692,10.1.1.34.7146,0.0262115350825
10.1.1.29.8692,10.1.1.30.6411,0.00161646231583
10.1.1.29.8692,10.1.1.30.4428,0.000771216502849
10.1.1.29.8692,10.1.1.37.3056,0.000523896432371
10.1.1.29.8692,10.1.1.49.3592,0.000391851764153
10.1.1.29.8692,10.1.1.43.33,0.00536603706677
10.1.1.29.8692,10.1.1.118.2962,0.0226328856535
10.1.1.29.8692,10.1.1.17.5169,0.00542780553386
10.1.1.29.8692,10.1.1.35.2012,0.0144120588007
10.1.1.43.1289,10.1.1.12.678,9.72995680412e-05
10.1.1.43.1289,10.1.1.30.8455,5.74259642043e-05
10.1.1.43.1289,10.1.1.100.1923,0.0895683077235
10.1.1.43.1289,10.1.1.101.9341,0.000867871999373
10.1.1.43.1289,10.1.1.14.46,0.000109534064296
10.1.1.43.1289,10.1.1.37.7547,1.48480248209e-05
10.1.1.43.1289,10.1.1.48.7185,9.03154436438e-05
10.1.1.43.1289,10.1.1.11.8981,0.000449354489097
10.1.1.28.7950,10.1.1.100.1923,1.0
10.1.1.56.1897,10.1.1.48.6455,5.80936171225e-05
10.1.1.56.1897,10.1.1.12.697,4.30197432911e-05
10.1.1.56.1897,10.1.1.37.1434,0.000117628705845
10.1.1.56.1897,10.1.1.49.1626,9.87934031416e-05
10.1.1.56.1897,10.1.1.31.6718,2.3237840947e-05
10.1.1.56.1897,10.1.1.52.7629,6.43183984071e-06
10.1.1.56.1897,10.1.1.53.789,3.55390979518e-05
10.1.1.56.1897,10.1.1.117.9046,6.21184498685e-05
10.1.1.56.1897,10.1.1.100.1923,0.0972193502876
10.1.1.56.1897,10.1.1.110.5995,0.00037147496019
10.1.1.28.5657,10.1.1.108.8490,0.00240024850542
10.1.1.28.5657,10.1.1.117.3373,0.000280359619572
10.1.1.28.5657,10.1.1.100.1923,0.275498065856
10.1.1.45.9776,10.1.1.100.1923,0.583146294396
10.1.1.45.9776,10.1.1.92.5289,0.000491983797434
10.1.1.29.6928,10.1.1.22.5069,0.000207140959137
10.1.1.29.6928,10.1.1.1.9094,0.00276586523253
10.1.1.29.6928,10.1.1.127.9683,0.0075900935158
10.1.1.29.6928,10.1.1.132.7911,0.000640490358011
10.1.1.29.6928,10.1.1.31.7646,0.00661089081499
10.1.1.29.6928,10.1.1.6.168,0.00184417178742
10.1.1.29.6928,10.1.1.14.8025,0.000742661568224
10.1.1.29.6928,10.1.1.18.8488,0.00219414227467
10.1.1.29.6928,10.1.1.2.342,0.00132778379327
10.1.1.29.6928,10.1.1.118.1269,0.000558872579878
10.1.1.29.6928,10.1.1.1.8418,0.00064431662927
10.1.1.29.6928,10.1.1.206.97,0.00394416454281
10.1.1.29.6928,10.1.1.47.7474,0.00205982960728
10.1.1.29.6928,10.1.1.30.8888,0.00660800798039
10.1.1.29.6928,10.1.1.32.3507,0.00027757160993
10.1.1.29.6928,10.1.1.108.999,0.000207140959137
10.1.1.29.6928,10.1.1.114.5165,0.00624319484766
10.1.1.29.6928,10.1.1.44.2639,0.0113693000967
10.1.1.155.3715,10.1.1.100.1923,1.0
10.1.1.109.179,10.1.1.100.1923,0.122732142994
10.1.1.109.179,10.1.1.79.5346,0.00128051607316
10.1.1.109.179,10.1.1.41.2605,7.77648683493e-05
10.1.1.109.179,10.1.1.13.8915,0.000301416043391
10.1.1.109.179,10.1.1.35.5367,0.000105577491168
10.1.1.109.179,10.1.1.14.7414,2.19403327983e-05
10.1.1.109.179,10.1.1.76.9237,2.25010726329e-05
10.1.1.109.179,10.1.1.210.3789,0.000458141124583
10.1.1.55.3666,10.1.1.127.7047,8.64266318318e-05
10.1.1.55.3666,10.1.1.100.1923,0.471824578451
10.1.1.55.3666,10.1.1.28.1876,0.000248081785575
10.1.1.55.3666,10.1.1.52.1027,0.000160385376903
10.1.1.26.6589,10.1.1.21.6779,6.18942260059e-05
10.1.1.26.6589,10.1.1.21.2755,3.60660650425e-05
10.1.1.26.6589,10.1.1.34.9473,0.000349637330131
10.1.1.26.6589,10.1.1.14.9706,0.000381365050831
10.1.1.26.6589,10.1.1.100.1923,0.162738621958
10.1.1.26.6589,10.1.1.14.5361,7.28102122894e-06
10.1.1.26.6589,10.1.1.21.6045,7.91989638412e-05
10.1.1.26.6589,10.1.1.12.6827,2.85226315963e-05
10.1.1.18.5425,10.1.1.100.1923,1.0
10.1.1.78.8687,10.1.1.11.9230,1.24785569934e-05
10.1.1.78.8687,10.1.1.106.430,2.43239817918e-05
10.1.1.78.8687,10.1.1.137.9700,7.67854924737e-05
10.1.1.78.8687,10.1.1.15.6761,9.12826146195e-05
10.1.1.78.8687,10.1.1.100.1923,0.142470719117
10.1.1.78.8687,10.1.1.110.1304,7.12391720858e-05
10.1.1.51.4668,10.1.1.91.7299,4.8257419839e-05
10.1.1.51.4668,10.1.1.51.5563,9.66064036567e-05
10.1.1.51.4668,10.1.1.100.1923,0.287314621379
10.1.1.51.4668,10.1.1.36.2325,0.000210508697676
10.1.1.10.2891,10.1.1.121.6177,0.00198790067623
10.1.1.10.2891,10.1.1.222.6466,0.000868327605382
10.1.1.10.2891,10.1.1.38.9431,0.0015142368225
10.1.1.10.2891,10.1.1.14.4305,0.00725791470186
10.1.1.10.2891,10.1.1.44.4359,0.000868327605382
10.1.1.10.2891,10.1.1.37.3753,0.00242475757414
10.1.1.10.2891,10.1.1.19.4863,0.00397427248879
10.1.1.10.2891,10.1.1.118.8921,0.0605732406244
10.1.1.10.2891,10.1.1.14.2892,0.0316421330124
10.1.1.14.2316,10.1.1.95.6303,0.00506987917312
10.1.1.14.2316,10.1.1.45.9366,0.00506987917312
10.1.1.14.2316,10.1.1.102.1235,0.0156717357021
10.1.1.14.2316,10.1.1.13.3437,0.00997819799076
10.1.1.14.2316,10.1.1.14.126,0.0126808277129
10.1.1.14.2316,10.1.1.131.901,0.0719856451801
10.1.1.14.2316,10.1.1.109.6407,0.034412921858
10.1.1.55.4384,10.1.1.130.3511,0.0136822170832
10.1.1.55.4384,10.1.1.33.6145,0.00313893637704
10.1.1.55.4384,10.1.1.34.54,0.00504670660966
10.1.1.55.4384,10.1.1.123.7607,0.118197535732
10.1.1.55.4384,10.1.1.130.1500,0.00678359555968
10.1.1.55.4384,10.1.1.25.6760,0.00244335890301
10.1.1.53.6705,10.1.1.6.3272,4.93337095444e-05
10.1.1.53.6705,10.1.1.51.5184,2.51183592357e-05
10.1.1.53.6705,10.1.1.100.1923,0.166286792343
10.1.1.53.6705,10.1.1.153.4241,8.99908769692e-06
10.1.1.133.5960,10.1.1.108.8490,0.0842280226522
10.1.1.133.5960,10.1.1.92.3553,0.0524980148924
10.1.1.133.5960,10.1.1.17.9483,0.00344706361424
10.1.1.133.5960,10.1.1.57.2120,0.00513301666669
10.1.1.133.5960,10.1.1.101.9086,0.0437966872458
10.1.1.55.4382,10.1.1.48.6769,6.65801455275e-06
10.1.1.55.4382,10.1.1.128.8654,5.20176423691e-05
10.1.1.55.4382,10.1.1.29.1284,4.61246100486e-06
10.1.1.55.4382,10.1.1.100.1923,0.146004046639
10.1.1.55.4382,10.1.1.17.6054,0.000133073342511
10.1.1.55.4382,10.1.1.20.9091,0.000110043537384
10.1.1.35.8868,10.1.1.100.1923,1.0
10.1.1.46.3769,10.1.1.136.9119,0.273063748004
10.1.1.46.3769,10.1.1.32.9881,0.0132127112094
10.1.1.46.3769,10.1.1.21.469,0.0180286385628
10.1.1.27.363,10.1.1.100.1923,0.161801276428
10.1.1.27.363,10.1.1.32.9652,5.52702480602e-05
10.1.1.27.363,10.1.1.52.7676,2.70886900867e-05
10.1.1.27.363,10.1.1.40.3235,7.15715670157e-05
10.1.1.27.363,10.1.1.57.4630,5.74255993755e-05
10.1.1.27.4715,10.1.1.100.1923,0.211609124082
10.1.1.27.4715,10.1.1.37.2417,0.000190021072612
10.1.1.27.4715,10.1.1.17.3222,4.02128827039e-05
10.1.1.39.5749,10.1.1.37.2915,0.00902155708957
10.1.1.39.5749,10.1.1.36.8597,0.000439564663537
10.1.1.39.5749,10.1.1.107.4597,0.00651531189391
10.1.1.39.5749,10.1.1.116.5237,0.0102635937175
10.1.1.39.5749,10.1.1.26.2224,0.0001756533051
10.1.1.39.5749,10.1.1.39.9372,0.000644751240977
10.1.1.39.5749,10.1.1.31.1525,0.0220893801875
10.1.1.39.5749,10.1.1.37.8311,0.00586822471327
10.1.1.39.5749,10.1.1.48.3624,0.00042844447693
10.1.1.39.5749,10.1.1.27.6092,0.000645755189655
10.1.1.39.5749,10.1.1.121.3113,0.00641233327032
10.1.1.39.5749,10.1.1.110.3165,0.000668841596827
10.1.1.39.5749,10.1.1.38.4511,0.0140885100086
10.1.1.199.3710,10.1.1.61.3162,4.01666395314e-05
10.1.1.199.3710,10.1.1.100.1923,0.230268909422
10.1.1.199.3710,10.1.1.53.4593,0.000330672126987
10.1.1.199.3710,10.1.1.31.8372,6.54788241635e-05
10.1.1.199.3710,10.1.1.52.1027,0.000158702359774
10.1.1.56.277,10.1.1.100.1923,1.0
10.1.1.31.611,10.1.1.51.5248,0.00743837285972
10.1.1.31.611,10.1.1.50.8099,0.00727733962182
10.1.1.31.611,10.1.1.38.9145,0.00430410814369
10.1.1.31.611,10.1.1.16.2929,0.0683732332593
10.1.1.31.611,10.1.1.32.7594,0.00674139228725
10.1.1.31.611,10.1.1.51.9183,0.0214383132516
10.1.1.31.611,10.1.1.150.82,0.034488348785
10.1.1.25.9077,10.1.1.100.1923,0.213697336872
10.1.1.25.9077,10.1.1.23.3083,3.31801260495e-05
10.1.1.25.9077,10.1.1.31.1630,0.000314521866629
10.1.1.25.9077,10.1.1.36.9903,7.8354016427e-05
10.1.1.31.619,10.1.1.109.4129,0.000150046836706
10.1.1.31.619,10.1.1.42.5243,2.05044455401e-05
10.1.1.31.619,10.1.1.41.5453,3.2506655759e-05
10.1.1.31.619,10.1.1.53.7116,4.44580794048e-05
10.1.1.31.619,10.1.1.38.4239,0.000132251933354
10.1.1.31.619,10.1.1.100.1923,0.145963284045
10.1.1.31.619,10.1.1.50.6666,1.70653702933e-05
10.1.1.92.6150,10.1.1.100.1923,1.0
10.1.1.27.5006,10.1.1.51.1594,0.000216074751151
10.1.1.27.5006,10.1.1.51.1783,0.000662923986956
10.1.1.27.5006,10.1.1.17.1536,0.00204087059574
10.1.1.27.5006,10.1.1.178.2444,0.000738427635877
10.1.1.27.5006,10.1.1.32.9399,0.00552423978993
10.1.1.27.5006,10.1.1.41.2605,0.00121972489089
10.1.1.27.5006,10.1.1.108.8490,0.0119549334431
10.1.1.27.5006,10.1.1.52.5586,0.000607513162269
10.1.1.27.5006,10.1.1.11.6306,0.000505169818434
10.1.1.27.5006,10.1.1.38.8862,0.00158474942417
10.1.1.27.5006,10.1.1.15.205,0.00111659130123
10.1.1.27.5006,10.1.1.133.5960,0.00060410784077
10.1.1.27.5006,10.1.1.56.3412,4.49206965397e-05
10.1.1.27.5006,10.1.1.59.935,0.000537228495825
10.1.1.27.5006,10.1.1.33.867,0.000531961187925
10.1.1.27.5006,10.1.1.48.7419,4.49206965397e-05
10.1.1.27.5006,10.1.1.37.1595,0.00887047640213
10.1.1.27.5006,10.1.1.32.3857,0.0013142154009
10.1.1.27.5006,10.1.1.178.1836,0.000470709722577
10.1.1.27.5006,10.1.1.21.466,0.000703611055384
10.1.1.27.5006,10.1.1.24.3915,0.000304094149533
10.1.1.27.5006,10.1.1.36.3954,3.11196317551e-05
10.1.1.27.5006,10.1.1.104.3415,0.00423888712844
10.1.1.126.2469,10.1.1.13.9310,0.00812444126084
10.1.1.126.2469,10.1.1.33.8568,0.000424373444458
10.1.1.126.2469,10.1.1.62.8933,0.00906526793057
10.1.1.126.2469,10.1.1.120.3316,0.00237105183813
10.1.1.126.2469,10.1.1.41.3809,0.00377380624919
